Event: 227676451 | orbit≈ 22767644 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676461 | orbit≈ 22767645 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676471 | orbit≈ 22767646 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676481 | orbit≈ 22767647 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676491 | orbit≈ 22767648 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676501 | orbit≈ 22767649 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676511 | orbit≈ 22767650 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676521 | orbit≈ 22767651 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676531 | orbit≈ 22767652 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676541 | orbit≈ 22767653 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676551 | orbit≈ 22767654 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676561 | orbit≈ 22767655 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676571 | orbit≈ 22767656 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676581 | orbit≈ 22767657 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676591 | orbit≈ 22767658 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676601 | orbit≈ 22767659 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676611 | orbit≈ 22767660 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676621 | orbit≈ 22767661 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676631 | orbit≈ 22767662 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676641 | orbit≈ 22767663 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676651 | orbit≈ 22767664 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676661 | orbit≈ 22767665 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676671 | orbit≈ 22767666 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676681 | orbit≈ 22767667 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676691 | orbit≈ 22767668 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676701 | orbit≈ 22767669 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676711 | orbit≈ 22767670 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676721 | orbit≈ 22767671 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676731 | orbit≈ 22767672 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676741 | orbit≈ 22767673 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676751 | orbit≈ 22767674 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676761 | orbit≈ 22767675 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676771 | orbit≈ 22767676 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676781 | orbit≈ 22767677 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676791 | orbit≈ 22767678 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676801 | orbit≈ 22767679 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676811 | orbit≈ 22767680 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676821 | orbit≈ 22767681 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676831 | orbit≈ 22767682 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676841 | orbit≈ 22767683 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676851 | orbit≈ 22767684 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676861 | orbit≈ 22767685 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676871 | orbit≈ 22767686 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676881 | orbit≈ 22767687 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676891 | orbit≈ 22767688 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676901 | orbit≈ 22767689 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676911 | orbit≈ 22767690 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676921 | orbit≈ 22767691 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676931 | orbit≈ 22767692 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676941 | orbit≈ 22767693 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676951 | orbit≈ 22767694 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676961 | orbit≈ 22767695 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676971 | orbit≈ 22767696 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676981 | orbit≈ 22767697 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227676991 | orbit≈ 22767698 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677001 | orbit≈ 22767699 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677011 | orbit≈ 22767700 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677021 | orbit≈ 22767701 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677031 | orbit≈ 22767702 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677041 | orbit≈ 22767703 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677051 | orbit≈ 22767704 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677061 | orbit≈ 22767705 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677071 | orbit≈ 22767706 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677081 | orbit≈ 22767707 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677091 | orbit≈ 22767708 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677101 | orbit≈ 22767709 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677111 | orbit≈ 22767710 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677121 | orbit≈ 22767711 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677131 | orbit≈ 22767712 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677141 | orbit≈ 22767713 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677151 | orbit≈ 22767714 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677161 | orbit≈ 22767715 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677171 | orbit≈ 22767716 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677181 | orbit≈ 22767717 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677191 | orbit≈ 22767718 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677201 | orbit≈ 22767719 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677211 | orbit≈ 22767720 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677221 | orbit≈ 22767721 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677231 | orbit≈ 22767722 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677241 | orbit≈ 22767723 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677251 | orbit≈ 22767724 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677261 | orbit≈ 22767725 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677271 | orbit≈ 22767726 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677281 | orbit≈ 22767727 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677291 | orbit≈ 22767728 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677301 | orbit≈ 22767729 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677311 | orbit≈ 22767730 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677321 | orbit≈ 22767731 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677331 | orbit≈ 22767732 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677341 | orbit≈ 22767733 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677351 | orbit≈ 22767734 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677361 | orbit≈ 22767735 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677371 | orbit≈ 22767736 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677381 | orbit≈ 22767737 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677391 | orbit≈ 22767738 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677401 | orbit≈ 22767739 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677411 | orbit≈ 22767740 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677421 | orbit≈ 22767741 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677431 | orbit≈ 22767742 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677441 | orbit≈ 22767743 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677451 | orbit≈ 22767744 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677461 | orbit≈ 22767745 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677471 | orbit≈ 22767746 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677481 | orbit≈ 22767747 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677491 | orbit≈ 22767748 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677501 | orbit≈ 22767749 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677511 | orbit≈ 22767750 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677521 | orbit≈ 22767751 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677531 | orbit≈ 22767752 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677541 | orbit≈ 22767753 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677551 | orbit≈ 22767754 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677561 | orbit≈ 22767755 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677571 | orbit≈ 22767756 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677581 | orbit≈ 22767757 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677591 | orbit≈ 22767758 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677601 | orbit≈ 22767759 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677611 | orbit≈ 22767760 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677621 | orbit≈ 22767761 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677631 | orbit≈ 22767762 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677641 | orbit≈ 22767763 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677651 | orbit≈ 22767764 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677661 | orbit≈ 22767765 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677671 | orbit≈ 22767766 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677681 | orbit≈ 22767767 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677691 | orbit≈ 22767768 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677701 | orbit≈ 22767769 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677711 | orbit≈ 22767770 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677721 | orbit≈ 22767771 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677731 | orbit≈ 22767772 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677741 | orbit≈ 22767773 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677751 | orbit≈ 22767774 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677761 | orbit≈ 22767775 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677771 | orbit≈ 22767776 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677781 | orbit≈ 22767777 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677791 | orbit≈ 22767778 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677801 | orbit≈ 22767779 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677811 | orbit≈ 22767780 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677821 | orbit≈ 22767781 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677831 | orbit≈ 22767782 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677841 | orbit≈ 22767783 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677851 | orbit≈ 22767784 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677861 | orbit≈ 22767785 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677871 | orbit≈ 22767786 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677881 | orbit≈ 22767787 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677891 | orbit≈ 22767788 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677901 | orbit≈ 22767789 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677911 | orbit≈ 22767790 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677921 | orbit≈ 22767791 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677931 | orbit≈ 22767792 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677941 | orbit≈ 22767793 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677951 | orbit≈ 22767794 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677961 | orbit≈ 22767795 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677971 | orbit≈ 22767796 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677981 | orbit≈ 22767797 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227677991 | orbit≈ 22767798 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678001 | orbit≈ 22767799 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678011 | orbit≈ 22767800 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678021 | orbit≈ 22767801 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678031 | orbit≈ 22767802 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678041 | orbit≈ 22767803 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678051 | orbit≈ 22767804 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678061 | orbit≈ 22767805 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678071 | orbit≈ 22767806 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678081 | orbit≈ 22767807 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678091 | orbit≈ 22767808 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678101 | orbit≈ 22767809 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678111 | orbit≈ 22767810 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678121 | orbit≈ 22767811 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678131 | orbit≈ 22767812 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678141 | orbit≈ 22767813 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678151 | orbit≈ 22767814 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678161 | orbit≈ 22767815 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678171 | orbit≈ 22767816 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678181 | orbit≈ 22767817 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678191 | orbit≈ 22767818 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678201 | orbit≈ 22767819 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678211 | orbit≈ 22767820 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678221 | orbit≈ 22767821 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678231 | orbit≈ 22767822 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678241 | orbit≈ 22767823 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678251 | orbit≈ 22767824 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678261 | orbit≈ 22767825 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678271 | orbit≈ 22767826 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678281 | orbit≈ 22767827 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678291 | orbit≈ 22767828 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678301 | orbit≈ 22767829 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678311 | orbit≈ 22767830 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678321 | orbit≈ 22767831 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678331 | orbit≈ 22767832 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678341 | orbit≈ 22767833 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678351 | orbit≈ 22767834 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678361 | orbit≈ 22767835 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678371 | orbit≈ 22767836 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678381 | orbit≈ 22767837 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678391 | orbit≈ 22767838 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678401 | orbit≈ 22767839 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678411 | orbit≈ 22767840 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678421 | orbit≈ 22767841 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678431 | orbit≈ 22767842 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678441 | orbit≈ 22767843 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678451 | orbit≈ 22767844 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678461 | orbit≈ 22767845 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678471 | orbit≈ 22767846 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678481 | orbit≈ 22767847 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678491 | orbit≈ 22767848 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678501 | orbit≈ 22767849 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678511 | orbit≈ 22767850 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678521 | orbit≈ 22767851 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678531 | orbit≈ 22767852 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678541 | orbit≈ 22767853 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678551 | orbit≈ 22767854 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678561 | orbit≈ 22767855 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678571 | orbit≈ 22767856 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678581 | orbit≈ 22767857 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678591 | orbit≈ 22767858 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678601 | orbit≈ 22767859 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678611 | orbit≈ 22767860 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678621 | orbit≈ 22767861 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678631 | orbit≈ 22767862 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678641 | orbit≈ 22767863 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678651 | orbit≈ 22767864 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678661 | orbit≈ 22767865 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678671 | orbit≈ 22767866 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678681 | orbit≈ 22767867 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678691 | orbit≈ 22767868 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678701 | orbit≈ 22767869 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678711 | orbit≈ 22767870 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678721 | orbit≈ 22767871 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678731 | orbit≈ 22767872 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678741 | orbit≈ 22767873 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678751 | orbit≈ 22767874 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678761 | orbit≈ 22767875 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678771 | orbit≈ 22767876 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678781 | orbit≈ 22767877 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678791 | orbit≈ 22767878 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678801 | orbit≈ 22767879 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678811 | orbit≈ 22767880 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678821 | orbit≈ 22767881 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678831 | orbit≈ 22767882 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678841 | orbit≈ 22767883 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678851 | orbit≈ 22767884 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678861 | orbit≈ 22767885 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678871 | orbit≈ 22767886 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678881 | orbit≈ 22767887 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678891 | orbit≈ 22767888 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678901 | orbit≈ 22767889 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678911 | orbit≈ 22767890 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678921 | orbit≈ 22767891 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678931 | orbit≈ 22767892 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678941 | orbit≈ 22767893 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678951 | orbit≈ 22767894 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678961 | orbit≈ 22767895 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678971 | orbit≈ 22767896 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678981 | orbit≈ 22767897 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227678991 | orbit≈ 22767898 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679001 | orbit≈ 22767899 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679011 | orbit≈ 22767900 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679021 | orbit≈ 22767901 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679031 | orbit≈ 22767902 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679041 | orbit≈ 22767903 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679051 | orbit≈ 22767904 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679061 | orbit≈ 22767905 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679071 | orbit≈ 22767906 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679081 | orbit≈ 22767907 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679091 | orbit≈ 22767908 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679101 | orbit≈ 22767909 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679111 | orbit≈ 22767910 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679121 | orbit≈ 22767911 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679131 | orbit≈ 22767912 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679141 | orbit≈ 22767913 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679151 | orbit≈ 22767914 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679161 | orbit≈ 22767915 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679171 | orbit≈ 22767916 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679181 | orbit≈ 22767917 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679191 | orbit≈ 22767918 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679201 | orbit≈ 22767919 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679211 | orbit≈ 22767920 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679221 | orbit≈ 22767921 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679231 | orbit≈ 22767922 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679241 | orbit≈ 22767923 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679251 | orbit≈ 22767924 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679261 | orbit≈ 22767925 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679271 | orbit≈ 22767926 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679281 | orbit≈ 22767927 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227679291 | orbit≈ 22767928 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
